cart_velocity,pendulum_angle,pendulum_angular_velocity,force
0.6283185307179586,1.121997376282069,-0.2617993877991496,-80.2535894890173
0.6283185307179586,1.121997376282069,0.0,-65.37204219007178
0.6283185307179586,1.121997376282069,0.26179938779914913,-50.49049489112629
0.6283185307179586,1.121997376282069,0.5235987755982987,-35.60894759218077
0.6283185307179586,1.121997376282069,0.7853981633974478,-20.72740029323527
0.6283185307179586,1.121997376282069,1.0471975511965974,-5.84585299428975
0.6283185307179586,1.121997376282069,1.3089969389957465,9.035694304655749
0.6283185307179586,1.121997376282069,1.5707963267948966,23.917241603601298
0.6283185307179586,1.121997376282069,1.8325957145940457,38.79878890254679
0.6283185307179586,1.121997376282069,2.094395102393195,53.68033620149228
0.6283185307179586,1.121997376282069,2.356194490192345,68.56188350043782
0.6283185307179586,1.121997376282069,2.617993877991494,83.44343079938334
0.6283185307179586,1.121997376282069,2.879793265790643,98.32497809832883
0.6283185307179586,1.121997376282069,3.141592653589793,113.20652539727438
0.6283185307179586,1.19679720136754,-3.141592653589793,-231.27821968123268
0.6283185307179586,1.19679720136754,-2.8797932657906435,-216.39667238228716
0.6283185307179586,1.19679720136754,-2.6179938779914944,-201.51512508334164
0.6283185307179586,1.19679720136754,-2.356194490192345,-186.63357778439612
0.6283185307179586,1.19679720136754,-2.0943951023931957,-171.75203048545063
0.6283185307179586,1.19679720136754,-1.8325957145940461,-156.8704831865051
0.6283185307179586,1.19679720136754,-1.5707963267948966,-141.9889358875596
0.6283185307179586,1.19679720136754,-1.3089969389957472,-127.10738858861409
0.6283185307179586,1.19679720136754,-1.0471975511965979,-112.22584128966858
0.6283185307179586,1.19679720136754,-0.7853981633974483,-97.34429399072306
0.6283185307179586,1.19679720136754,-0.5235987755982991,-82.46274669177757
0.6283185307179586,1.19679720136754,-0.2617993877991496,-67.58119939283205
0.6283185307179586,1.19679720136754,0.0,-52.69965209388653
0.6283185307179586,1.19679720136754,0.26179938779914913,-37.818104794941036
0.6283185307179586,1.19679720136754,0.5235987755982987,-22.936557495995512
0.6283185307179586,1.19679720136754,0.7853981633974478,-8.055010197050017
0.6283185307179586,1.19679720136754,1.0471975511965974,6.826537101895504
0.6283185307179586,1.19679720136754,1.3089969389957465,21.708084400841003
0.6283185307179586,1.19679720136754,1.5707963267948966,36.58963169978655
0.6283185307179586,1.19679720136754,1.8325957145940457,51.47117899873204
0.6283185307179586,1.19679720136754,2.094395102393195,66.35272629767753
0.6283185307179586,1.19679720136754,2.356194490192345,81.23427359662307
0.6283185307179586,1.19679720136754,2.617993877991494,96.11582089556859
0.6283185307179586,1.19679720136754,2.879793265790643,110.99736819451408
0.6283185307179586,1.19679720136754,3.141592653589793,125.87891549345963
0.6283185307179586,1.2715970264530114,-3.141592653589793,-218.6058295850474
0.6283185307179586,1.2715970264530114,-2.8797932657906435,-203.72428228610187
0.6283185307179586,1.2715970264530114,-2.6179938779914944,-188.84273498715635
0.6283185307179586,1.2715970264530114,-2.356194490192345,-173.96118768821083
0.6283185307179586,1.2715970264530114,-2.0943951023931957,-159.07964038926534
0.6283185307179586,1.2715970264530114,-1.8325957145940461,-144.19809309031982
0.6283185307179586,1.2715970264530114,-1.5707963267948966,-129.3165457913743
0.6283185307179586,1.2715970264530114,-1.3089969389957472,-114.43499849242878
0.6283185307179586,1.2715970264530114,-1.0471975511965979,-99.55345119348328
0.6283185307179586,1.2715970264530114,-0.7853981633974483,-84.67190389453776
0.6283185307179586,1.2715970264530114,-0.5235987755982991,-69.79035659559227
0.6283185307179586,1.2715970264530114,-0.2617993877991496,-54.908809296646744
0.6283185307179586,1.2715970264530114,0.0,-40.027261997701224
0.6283185307179586,1.2715970264530114,0.26179938779914913,-25.14571469875573
0.6283185307179586,1.2715970264530114,0.5235987755982987,-10.264167399810209
0.6283185307179586,1.2715970264530114,0.7853981633974478,4.617379899135287
0.6283185307179586,1.2715970264530114,1.0471975511965974,19.498927198080807
0.6283185307179586,1.2715970264530114,1.3089969389957465,34.380474497026306
0.6283185307179586,1.2715970264530114,1.5707963267948966,49.262021795971854
0.6283185307179586,1.2715970264530114,1.8325957145940457,64.14356909491735
0.6283185307179586,1.2715970264530114,2.094395102393195,79.02511639386285
0.6283185307179586,1.2715970264530114,2.356194490192345,93.90666369280837
0.6283185307179586,1.2715970264530114,2.617993877991494,108.78821099175389
0.6283185307179586,1.2715970264530114,2.879793265790643,123.66975829069938
0.6283185307179586,1.2715970264530114,3.141592653589793,138.55130558964493
0.6283185307179586,1.3463968515384828,-3.141592653589793,-205.93343948886206
0.6283185307179586,1.3463968515384828,-2.8797932657906435,-191.05189218991654
0.6283185307179586,1.3463968515384828,-2.6179938779914944,-176.17034489097102
0.6283185307179586,1.3463968515384828,-2.356194490192345,-161.2887975920255
0.6283185307179586,1.3463968515384828,-2.0943951023931957,-146.40725029308004
0.6283185307179586,1.3463968515384828,-1.8325957145940461,-131.52570299413452
0.6283185307179586,1.3463968515384828,-1.5707963267948966,-116.644155695189
0.6283185307179586,1.3463968515384828,-1.3089969389957472,-101.76260839624348
0.6283185307179586,1.3463968515384828,-1.0471975511965979,-86.88106109729799
0.6283185307179586,1.3463968515384828,-0.7853981633974483,-71.99951379835247
0.6283185307179586,1.3463968515384828,-0.5235987755982991,-57.11796649940696
0.6283185307179586,1.3463968515384828,-0.2617993877991496,-42.23641920046144
0.6283185307179586,1.3463968515384828,0.0,-27.35487190151592
0.6283185307179586,1.3463968515384828,0.26179938779914913,-12.473324602570425
0.6283185307179586,1.3463968515384828,0.5235987755982987,2.408222696375095
0.6283185307179586,1.3463968515384828,0.7853981633974478,17.28976999532059
0.6283185307179586,1.3463968515384828,1.0471975511965974,32.17131729426611
0.6283185307179586,1.3463968515384828,1.3089969389957465,47.05286459321161
0.6283185307179586,1.3463968515384828,1.5707963267948966,61.93441189215716
0.6283185307179586,1.3463968515384828,1.8325957145940457,76.81595919110265
0.6283185307179586,1.3463968515384828,2.094395102393195,91.69750649004814
0.6283185307179586,1.3463968515384828,2.356194490192345,106.57905378899368
0.6283185307179586,1.3463968515384828,2.617993877991494,121.4606010879392
0.6283185307179586,1.3463968515384828,2.879793265790643,136.34214838688467
0.6283185307179586,1.3463968515384828,3.141592653589793,151.22369568583025
0.6283185307179586,1.4211966766239539,-3.141592653589793,-193.26104939267682
0.6283185307179586,1.4211966766239539,-2.8797932657906435,-178.3795020937313
0.6283185307179586,1.4211966766239539,-2.6179938779914944,-163.49795479478578
0.6283185307179586,1.4211966766239539,-2.356194490192345,-148.61640749584026
0.6283185307179586,1.4211966766239539,-2.0943951023931957,-133.73486019689477
0.6283185307179586,1.4211966766239539,-1.8325957145940461,-118.85331289794925
0.6283185307179586,1.4211966766239539,-1.5707963267948966,-103.97176559900373
0.6283185307179586,1.4211966766239539,-1.3089969389957472,-89.09021830005821
0.6283185307179586,1.4211966766239539,-1.0471975511965979,-74.20867100111272
0.6283185307179586,1.4211966766239539,-0.7853981633974483,-59.3271237021672
0.6283185307179586,1.4211966766239539,-0.5235987755982991,-44.4455764032217
0.6283185307179586,1.4211966766239539,-0.2617993877991496,-29.56402910427618
0.6283185307179586,1.4211966766239539,0.0,-14.682481805330658
0.6283185307179586,1.4211966766239539,0.26179938779914913,0.19906549361483705
0.6283185307179586,1.4211966766239539,0.5235987755982987,15.080612792560357
0.6283185307179586,1.4211966766239539,0.7853981633974478,29.96216009150585
0.6283185307179586,1.4211966766239539,1.0471975511965974,44.84370739045137
0.6283185307179586,1.4211966766239539,1.3089969389957465,59.72525468939687
0.6283185307179586,1.4211966766239539,1.5707963267948966,74.60680198834243
0.6283185307179586,1.4211966766239539,1.8325957145940457,89.48834928728792
0.6283185307179586,1.4211966766239539,2.094395102393195,104.36989658623341
0.6283185307179586,1.4211966766239539,2.356194490192345,119.25144388517894
0.6283185307179586,1.4211966766239539,2.617993877991494,134.13299118412445
0.6283185307179586,1.4211966766239539,2.879793265790643,149.01453848306994
0.6283185307179586,1.4211966766239539,3.141592653589793,163.8960857820155
0.6283185307179586,1.4959965017094252,-3.141592653589793,-180.5886592964915
0.6283185307179586,1.4959965017094252,-2.8797932657906435,-165.70711199754598
0.6283185307179586,1.4959965017094252,-2.6179938779914944,-150.82556469860046
0.6283185307179586,1.4959965017094252,-2.356194490192345,-135.94401739965494
0.6283185307179586,1.4959965017094252,-2.0943951023931957,-121.06247010070948
0.6283185307179586,1.4959965017094252,-1.8325957145940461,-106.18092280176396
0.6283185307179586,1.4959965017094252,-1.5707963267948966,-91.29937550281844
0.6283185307179586,1.4959965017094252,-1.3089969389957472,-76.41782820387292
0.6283185307179586,1.4959965017094252,-1.0471975511965979,-61.536280904927416
0.6283185307179586,1.4959965017094252,-0.7853981633974483,-46.654733605981896
0.6283185307179586,1.4959965017094252,-0.5235987755982991,-31.773186307036397
0.6283185307179586,1.4959965017094252,-0.2617993877991496,-16.891639008090877
0.6283185307179586,1.4959965017094252,0.0,-2.010091709145355
0.6283185307179586,1.4959965017094252,0.26179938779914913,12.87145558980014
0.6283185307179586,1.4959965017094252,0.5235987755982987,27.753002888745662
0.6283185307179586,1.4959965017094252,0.7853981633974478,42.634550187691154
0.6283185307179586,1.4959965017094252,1.0471975511965974,57.516097486636674
0.6283185307179586,1.4959965017094252,1.3089969389957465,72.39764478558217
0.6283185307179586,1.4959965017094252,1.5707963267948966,87.27919208452772
0.6283185307179586,1.4959965017094252,1.8325957145940457,102.16073938347321
0.6283185307179586,1.4959965017094252,2.094395102393195,117.0422866824187
0.6283185307179586,1.4959965017094252,2.356194490192345,131.92383398136425
0.6283185307179586,1.4959965017094252,2.617993877991494,146.80538128030977
0.6283185307179586,1.4959965017094252,2.879793265790643,161.68692857925527
0.6283185307179586,1.4959965017094252,3.141592653589793,176.56847587820081
0.6283185307179586,1.5707963267948966,-3.141592653589793,-167.9162692003062
0.6283185307179586,1.5707963267948966,-2.8797932657906435,-153.03472190136068
0.6283185307179586,1.5707963267948966,-2.6179938779914944,-138.15317460241516
0.6283185307179586,1.5707963267948966,-2.356194490192345,-123.27162730346964
0.6283185307179586,1.5707963267948966,-2.0943951023931957,-108.39008000452417
0.6283185307179586,1.5707963267948966,-1.8325957145940461,-93.50853270557865
0.6283185307179586,1.5707963267948966,-1.5707963267948966,-78.62698540663312
0.6283185307179586,1.5707963267948966,-1.3089969389957472,-63.74543810768761
0.6283185307179586,1.5707963267948966,-1.0471975511965979,-48.86389080874211
0.6283185307179586,1.5707963267948966,-0.7853981633974483,-33.98234350979659
0.6283185307179586,1.5707963267948966,-0.5235987755982991,-19.100796210851094
0.6283185307179586,1.5707963267948966,-0.2617993877991496,-4.219248911905572
0.6283185307179586,1.5707963267948966,0.0,10.662298387039948
0.6283185307179586,1.5707963267948966,0.26179938779914913,25.543845685985445
0.6283185307179586,1.5707963267948966,0.5235987755982987,40.425392984930966
0.6283185307179586,1.5707963267948966,0.7853981633974478,55.30694028387646
0.6283185307179586,1.5707963267948966,1.0471975511965974,70.18848758282198
0.6283185307179586,1.5707963267948966,1.3089969389957465,85.07003488176748
0.6283185307179586,1.5707963267948966,1.5707963267948966,99.95158218071303
0.6283185307179586,1.5707963267948966,1.8325957145940457,114.83312947965852
0.6283185307179586,1.5707963267948966,2.094395102393195,129.714676778604
0.6283185307179586,1.5707963267948966,2.356194490192345,144.59622407754955
0.6283185307179586,1.5707963267948966,2.617993877991494,159.47777137649507
0.6283185307179586,1.5707963267948966,2.879793265790643,174.35931867544056
0.6283185307179586,1.5707963267948966,3.141592653589793,189.2408659743861
0.6283185307179586,1.6455961518803677,-3.141592653589793,-155.24387910412094
0.6283185307179586,1.6455961518803677,-2.8797932657906435,-140.36233180517542
0.6283185307179586,1.6455961518803677,-2.6179938779914944,-125.4807845062299
0.6283185307179586,1.6455961518803677,-2.356194490192345,-110.59923720728438
0.6283185307179586,1.6455961518803677,-2.0943951023931957,-95.71768990833891
0.6283185307179586,1.6455961518803677,-1.8325957145940461,-80.83614260939339
0.6283185307179586,1.6455961518803677,-1.5707963267948966,-65.95459531044787
0.6283185307179586,1.6455961518803677,-1.3089969389957472,-51.073048011502344
0.6283185307179586,1.6455961518803677,-1.0471975511965979,-36.191500712556845
0.6283185307179586,1.6455961518803677,-0.7853981633974483,-21.309953413611325
0.6283185307179586,1.6455961518803677,-0.5235987755982991,-6.428406114665826
0.6283185307179586,1.6455961518803677,-0.2617993877991496,8.453141184279694
0.6283185307179586,1.6455961518803677,0.0,23.334688483225214
0.6283185307179586,1.6455961518803677,0.26179938779914913,38.21623578217071
0.6283185307179586,1.6455961518803677,0.5235987755982987,53.09778308111623
0.6283185307179586,1.6455961518803677,0.7853981633974478,67.97933038006173
0.6283185307179586,1.6455961518803677,1.0471975511965974,82.86087767900725
0.6283185307179586,1.6455961518803677,1.3089969389957465,97.74242497795274
0.6283185307179586,1.6455961518803677,1.5707963267948966,112.62397227689829
0.6283185307179586,1.6455961518803677,1.8325957145940457,127.50551957584378
0.6283185307179586,1.6455961518803677,2.094395102393195,142.38706687478927
0.6283185307179586,1.6455961518803677,2.356194490192345,157.26861417373482
0.6283185307179586,1.6455961518803677,2.617993877991494,172.15016147268034
0.6283185307179586,1.6455961518803677,2.879793265790643,187.03170877162583
0.6283185307179586,1.6455961518803677,3.141592653589793,201.91325607057138
0.6283185307179586,1.7203959769658388,-3.141592653589793,-142.57148900793567
0.6283185307179586,1.7203959769658388,-2.8797932657906435,-127.68994170899015
0.6283185307179586,1.7203959769658388,-2.6179938779914944,-112.80839441004463
0.6283185307179586,1.7203959769658388,-2.356194490192345,-97.92684711109911
0.6283185307179586,1.7203959769658388,-2.0943951023931957,-83.04529981215364
0.6283185307179586,1.7203959769658388,-1.8325957145940461,-68.16375251320812
0.6283185307179586,1.7203959769658388,-1.5707963267948966,-53.282205214262596
0.6283185307179586,1.7203959769658388,-1.3089969389957472,-38.400657915317076
0.6283185307179586,1.7203959769658388,-1.0471975511965979,-23.519110616371577
0.6283185307179586,1.7203959769658388,-0.7853981633974483,-8.637563317426057
0.6283185307179586,1.7203959769658388,-0.5235987755982991,6.243983981519442
0.6283185307179586,1.7203959769658388,-0.2617993877991496,21.125531280464962
0.6283185307179586,1.7203959769658388,0.0,36.00707857941048
0.6283185307179586,1.7203959769658388,0.26179938779914913,50.88862587835598
0.6283185307179586,1.7203959769658388,0.5235987755982987,65.7701731773015
0.6283185307179586,1.7203959769658388,0.7853981633974478,80.651720476247
0.6283185307179586,1.7203959769658388,1.0471975511965974,95.53326777519251
0.6283185307179586,1.7203959769658388,1.3089969389957465,110.414815074138
0.6283185307179586,1.7203959769658388,1.5707963267948966,125.29636237308355
0.6283185307179586,1.7203959769658388,1.8325957145940457,140.17790967202905
0.6283185307179586,1.7203959769658388,2.094395102393195,155.05945697097454
0.6283185307179586,1.7203959769658388,2.356194490192345,169.9410042699201
0.6283185307179586,1.7203959769658388,2.617993877991494,184.8225515688656
0.6283185307179586,1.7203959769658388,2.879793265790643,199.7040988678111
0.6283185307179586,1.7203959769658388,3.141592653589793,214.58564616675665
0.6283185307179586,1.7951958020513101,-3.141592653589793,-129.89909891175037
0.6283185307179586,1.7951958020513101,-2.8797932657906435,-115.01755161280485
0.6283185307179586,1.7951958020513101,-2.6179938779914944,-100.13600431385933
0.6283185307179586,1.7951958020513101,-2.356194490192345,-85.25445701491381
0.6283185307179586,1.7951958020513101,-2.0943951023931957,-70.37290971596835
0.6283185307179586,1.7951958020513101,-1.8325957145940461,-55.49136241702282
0.6283185307179586,1.7951958020513101,-1.5707963267948966,-40.6098151180773
0.6283185307179586,1.7951958020513101,-1.3089969389957472,-25.72826781913178
0.6283185307179586,1.7951958020513101,-1.0471975511965979,-10.846720520186281
0.6283185307179586,1.7951958020513101,-0.7853981633974483,4.034826778759239
0.6283185307179586,1.7951958020513101,-0.5235987755982991,18.916374077704738
0.6283185307179586,1.7951958020513101,-0.2617993877991496,33.79792137665026
0.6283185307179586,1.7951958020513101,0.0,48.67946867559578
0.6283185307179586,1.7951958020513101,0.26179938779914913,63.56101597454128
0.6283185307179586,1.7951958020513101,0.5235987755982987,78.4425632734868
0.6283185307179586,1.7951958020513101,0.7853981633974478,93.32411057243229
0.6283185307179586,1.7951958020513101,1.0471975511965974,108.20565787137781
0.6283185307179586,1.7951958020513101,1.3089969389957465,123.0872051703233
0.6283185307179586,1.7951958020513101,1.5707963267948966,137.96875246926885
0.6283185307179586,1.7951958020513101,1.8325957145940457,152.85029976821434
0.6283185307179586,1.7951958020513101,2.094395102393195,167.73184706715983
0.6283185307179586,1.7951958020513101,2.356194490192345,182.61339436610538
0.6283185307179586,1.7951958020513101,2.617993877991494,197.4949416650509
0.6283185307179586,1.7951958020513101,2.879793265790643,212.3764889639964
0.6283185307179586,1.7951958020513101,3.141592653589793,227.25803626294194
0.6283185307179586,1.8699956271367815,-3.141592653589793,-117.22670881556508
0.6283185307179586,1.8699956271367815,-2.8797932657906435,-102.34516151661956
0.6283185307179586,1.8699956271367815,-2.6179938779914944,-87.46361421767403
0.6283185307179586,1.8699956271367815,-2.356194490192345,-72.58206691872851
0.6283185307179586,1.8699956271367815,-2.0943951023931957,-57.70051961978304
0.6283185307179586,1.8699956271367815,-1.8325957145940461,-42.81897232083752
0.6283185307179586,1.8699956271367815,-1.5707963267948966,-27.937425021891997
0.6283185307179586,1.8699956271367815,-1.3089969389957472,-13.055877722946477
0.6283185307179586,1.8699956271367815,-1.0471975511965979,1.8256695759990222
0.6283185307179586,1.8699956271367815,-0.7853981633974483,16.707216874944542
0.6283185307179586,1.8699956271367815,-0.5235987755982991,31.58876417389004
0.6283185307179586,1.8699956271367815,-0.2617993877991496,46.47031147283556
0.6283185307179586,1.8699956271367815,0.0,61.35185877178108
0.6283185307179586,1.8699956271367815,0.26179938779914913,76.23340607072657
0.6283185307179586,1.8699956271367815,0.5235987755982987,91.1149533696721
0.6283185307179586,1.8699956271367815,0.7853981633974478,105.99650066861759
0.6283185307179586,1.8699956271367815,1.0471975511965974,120.8780479675631
0.6283185307179586,1.8699956271367815,1.3089969389957465,135.7595952665086
0.6283185307179586,1.8699956271367815,1.5707963267948966,150.64114256545417
0.6283185307179586,1.8699956271367815,1.8325957145940457,165.52268986439964
0.6283185307179586,1.8699956271367815,2.094395102393195,180.40423716334516
0.6283185307179586,1.8699956271367815,2.356194490192345,195.28578446229068
0.6283185307179586,1.8699956271367815,2.617993877991494,210.1673317612362
0.6283185307179586,1.8699956271367815,2.879793265790643,225.0488790601817
0.6283185307179586,1.8699956271367815,3.141592653589793,239.93042635912724
0.6283185307179586,1.9447954522222526,-3.141592653589793,-104.55431871937981
0.6283185307179586,1.9447954522222526,-2.8797932657906435,-89.67277142043429
0.6283185307179586,1.9447954522222526,-2.6179938779914944,-74.79122412148877
0.6283185307179586,1.9447954522222526,-2.356194490192345,-59.90967682254325
0.6283185307179586,1.9447954522222526,-2.0943951023931957,-45.02812952359777
0.6283185307179586,1.9447954522222526,-1.8325957145940461,-30.14658222465225
0.6283185307179586,1.9447954522222526,-1.5707963267948966,-15.265034925706729
0.6283185307179586,1.9447954522222526,-1.3089969389957472,-0.38348762676120884
0.6283185307179586,1.9447954522222526,-1.0471975511965979,14.49805967218429
0.6283185307179586,1.9447954522222526,-0.7853981633974483,29.37960697112981
0.6283185307179586,1.9447954522222526,-0.5235987755982991,44.26115427007531
0.6283185307179586,1.9447954522222526,-0.2617993877991496,59.14270156902083
0.6283185307179586,1.9447954522222526,0.0,74.02424886796635
0.6283185307179586,1.9447954522222526,0.26179938779914913,88.90579616691184
0.6283185307179586,1.9447954522222526,0.5235987755982987,103.78734346585736
0.6283185307179586,1.9447954522222526,0.7853981633974478,118.66889076480285
0.6283185307179586,1.9447954522222526,1.0471975511965974,133.55043806374837
0.6283185307179586,1.9447954522222526,1.3089969389957465,148.43198536269387
0.6283185307179586,1.9447954522222526,1.5707963267948966,163.31353266163944
0.6283185307179586,1.9447954522222526,1.8325957145940457,178.1950799605849
0.6283185307179586,1.9447954522222526,2.094395102393195,193.07662725953043
0.6283185307179586,1.9447954522222526,2.356194490192345,207.95817455847595
0.6283185307179586,1.9447954522222526,2.617993877991494,222.83972185742147
0.6283185307179586,1.9447954522222526,2.879793265790643,237.72126915636696
0.6283185307179586,1.9447954522222526,3.141592653589793,252.6028164553125
0.6283185307179586,2.019595277307724,-3.141592653589793,-91.88192862319447
0.6283185307179586,2.019595277307724,-2.8797932657906435,-77.00038132424895
0.6283185307179586,2.019595277307724,-2.6179938779914944,-62.11883402530343
0.6283185307179586,2.019595277307724,-2.356194490192345,-47.23728672635791
0.6283185307179586,2.019595277307724,-2.0943951023931957,-32.35573942741243
0.6283185307179586,2.019595277307724,-1.8325957145940461,-17.47419212846691
0.6283185307179586,2.019595277307724,-1.5707963267948966,-2.59264482952139
0.6283185307179586,2.019595277307724,-1.3089969389957472,12.28890246942413
0.6283185307179586,2.019595277307724,-1.0471975511965979,27.17044976836963
0.6283185307179586,2.019595277307724,-0.7853981633974483,42.05199706731515
0.6283185307179586,2.019595277307724,-0.5235987755982991,56.93354436626065
0.6283185307179586,2.019595277307724,-0.2617993877991496,71.81509166520617
0.6283185307179586,2.019595277307724,0.0,86.69663896415169
0.6283185307179586,2.019595277307724,0.26179938779914913,101.57818626309718
0.6283185307179586,2.019595277307724,0.5235987755982987,116.4597335620427
0.6283185307179586,2.019595277307724,0.7853981633974478,131.3412808609882
0.6283185307179586,2.019595277307724,1.0471975511965974,146.22282815993373
0.6283185307179586,2.019595277307724,1.3089969389957465,161.10437545887922
0.6283185307179586,2.019595277307724,1.5707963267948966,175.98592275782477
0.6283185307179586,2.019595277307724,1.8325957145940457,190.86747005677026
0.6283185307179586,2.019595277307724,2.094395102393195,205.74901735571575
0.6283185307179586,2.019595277307724,2.356194490192345,220.63056465466127
0.6283185307179586,2.019595277307724,2.617993877991494,235.5121119536068
0.6283185307179586,2.019595277307724,2.879793265790643,250.3936592525523
0.6283185307179586,2.019595277307724,3.141592653589793,265.27520655149783
0.6283185307179586,2.0943951023931953,-3.141592653589793,-79.2095385270092
0.6283185307179586,2.0943951023931953,-2.8797932657906435,-64.32799122806368
0.6283185307179586,2.0943951023931953,-2.6179938779914944,-49.44644392911816
0.6283185307179586,2.0943951023931953,-2.356194490192345,-34.56489663017264
0.6283185307179586,2.0943951023931953,-2.0943951023931957,-19.683349331227163
0.6283185307179586,2.0943951023931953,-1.8325957145940461,-4.801802032281643
0.6283185307179586,2.0943951023931953,-1.5707963267948966,10.079745266663878
0.6283185307179586,2.0943951023931953,-1.3089969389957472,24.961292565609398
0.6283185307179586,2.0943951023931953,-1.0471975511965979,39.8428398645549
0.6283185307179586,2.0943951023931953,-0.7853981633974483,54.72438716350042
0.6283185307179586,2.0943951023931953,-0.5235987755982991,69.60593446244592
0.6283185307179586,2.0943951023931953,-0.2617993877991496,84.48748176139144
0.6283185307179586,2.0943951023931953,0.0,99.36902906033696
0.6283185307179586,2.0943951023931953,0.26179938779914913,114.25057635928245
0.6283185307179586,2.0943951023931953,0.5235987755982987,129.13212365822798
0.6283185307179586,2.0943951023931953,0.7853981633974478,144.01367095717347
0.6283185307179586,2.0943951023931953,1.0471975511965974,158.895218256119
0.6283185307179586,2.0943951023931953,1.3089969389957465,173.7767655550645
0.6283185307179586,2.0943951023931953,1.5707963267948966,188.65831285401003
0.6283185307179586,2.0943951023931953,1.8325957145940457,203.53986015295553
0.6283185307179586,2.0943951023931953,2.094395102393195,218.42140745190102
0.6283185307179586,2.0943951023931953,2.356194490192345,233.30295475084654
0.6283185307179586,2.0943951023931953,2.617993877991494,248.18450204979206
0.6283185307179586,2.0943951023931953,2.879793265790643,263.0660493487376
0.6283185307179586,2.0943951023931953,3.141592653589793,277.9475966476831
1.8849555921538759,1.0471975511965976,-3.141592653589793,-241.58158840670495
1.8849555921538759,1.0471975511965976,-2.8797932657906435,-226.70004110775943
1.8849555921538759,1.0471975511965976,-2.6179938779914944,-211.8184938088139
1.8849555921538759,1.0471975511965976,-2.356194490192345,-196.9369465098684
1.8849555921538759,1.0471975511965976,-2.0943951023931957,-182.05539921092293
1.8849555921538759,1.0471975511965976,-1.8325957145940461,-167.1738519119774
1.8849555921538759,1.0471975511965976,-1.5707963267948966,-152.2923046130319
1.8849555921538759,1.0471975511965976,-1.3089969389957472,-137.41075731408637
1.8849555921538759,1.0471975511965976,-1.0471975511965979,-122.52921001514088
1.8849555921538759,1.0471975511965976,-0.7853981633974483,-107.64766271619536
1.8849555921538759,1.0471975511965976,-0.5235987755982991,-92.76611541724985
1.8849555921538759,1.0471975511965976,-0.2617993877991496,-77.88456811830433
1.8849555921538759,1.0471975511965976,0.0,-63.00302081935881
1.8849555921538759,1.0471975511965976,0.26179938779914913,-48.12147352041332
1.8849555921538759,1.0471975511965976,0.5235987755982987,-33.2399262214678
1.8849555921538759,1.0471975511965976,0.7853981633974478,-18.3583789225223
1.8849555921538759,1.0471975511965976,1.0471975511965974,-3.4768316235767784
1.8849555921538759,1.0471975511965976,1.3089969389957465,11.40471567536872
1.8849555921538759,1.0471975511965976,1.5707963267948966,26.28626297431427
1.8849555921538759,1.0471975511965976,1.8325957145940457,41.16781027325976
1.8849555921538759,1.0471975511965976,2.094395102393195,56.04935757220525
1.8849555921538759,1.0471975511965976,2.356194490192345,70.93090487115079
1.8849555921538759,1.0471975511965976,2.617993877991494,85.81245217009631
1.8849555921538759,1.0471975511965976,2.879793265790643,100.6939994690418
1.8849555921538759,1.0471975511965976,3.141592653589793,115.57554676798735
1.8849555921538759,1.121997376282069,-3.141592653589793,-228.90919831051966
1.8849555921538759,1.121997376282069,-2.8797932657906435,-214.02765101157414
1.8849555921538759,1.121997376282069,-2.6179938779914944,-199.14610371262862
1.8849555921538759,1.121997376282069,-2.356194490192345,-184.2645564136831
1.8849555921538759,1.121997376282069,-2.0943951023931957,-169.3830091147376
1.8849555921538759,1.121997376282069,-1.8325957145940461,-154.50146181579208
1.8849555921538759,1.121997376282069,-1.5707963267948966,-139.61991451684656
1.8849555921538759,1.121997376282069,-1.3089969389957472,-124.73836721790106
1.8849555921538759,1.121997376282069,-1.0471975511965979,-109.85681991895555
1.8849555921538759,1.121997376282069,-0.7853981633974483,-94.97527262001003
1.8849555921538759,1.121997376282069,-0.5235987755982991,-80.09372532106454
1.8849555921538759,1.121997376282069,-0.2617993877991496,-65.21217802211902
1.8849555921538759,1.121997376282069,0.0,-50.3306307231735
1.8849555921538759,1.121997376282069,0.26179938779914913,-35.44908342422801
1.8849555921538759,1.121997376282069,0.5235987755982987,-20.567536125282484
1.8849555921538759,1.121997376282069,0.7853981633974478,-5.685988826336988
1.8849555921538759,1.121997376282069,1.0471975511965974,9.195558472608532
1.8849555921538759,1.121997376282069,1.3089969389957465,24.07710577155403
1.8849555921538759,1.121997376282069,1.5707963267948966,38.95865307049958
1.8849555921538759,1.121997376282069,1.8325957145940457,53.84020036944507
1.8849555921538759,1.121997376282069,2.094395102393195,68.72174766839056
1.8849555921538759,1.121997376282069,2.356194490192345,83.6032949673361
1.8849555921538759,1.121997376282069,2.617993877991494,98.48484226628162
1.8849555921538759,1.121997376282069,2.879793265790643,113.36638956522711
1.8849555921538759,1.121997376282069,3.141592653589793,128.24793686417266
1.8849555921538759,1.19679720136754,-3.141592653589793,-216.2368082143344
1.8849555921538759,1.19679720136754,-2.8797932657906435,-201.35526091538887
1.8849555921538759,1.19679720136754,-2.6179938779914944,-186.47371361644335
1.8849555921538759,1.19679720136754,-2.356194490192345,-171.59216631749783
1.8849555921538759,1.19679720136754,-2.0943951023931957,-156.71061901855236
1.8849555921538759,1.19679720136754,-1.8325957145940461,-141.82907171960684
1.8849555921538759,1.19679720136754,-1.5707963267948966,-126.94752442066132
