cart_velocity,pendulum_angle,pendulum_angular_velocity,force
0.36,1.2471975511966,-1.74,-146.286382868832
0.46,1.2471975511966,-1.74,-145.090006729466
0.56,1.2471975511966,-1.74,-143.8936305901
0.66,1.2471975511966,-1.74,-142.697254450734
0.76,1.2471975511966,-1.74,-141.500878311368
0.86,1.2471975511966,-1.74,-140.304502172002
0.96,1.2471975511966,-1.74,-139.108126032636
1.06,1.2471975511966,-1.74,-137.91174989327
1.16,1.2471975511966,-1.74,-136.715373753904
1.26,1.2471975511966,-1.74,-135.518997614538
1.36,1.2471975511966,-1.74,-134.322621475172
1.46,1.2471975511966,-1.74,-133.126245335806
1.56,1.2471975511966,-1.74,-131.92986919644
1.66,1.2471975511966,-1.74,-130.733493057074
1.76,1.2471975511966,-1.74,-129.537125620646
1.86,1.2471975511966,-1.74,-128.340450990925
1.96,1.2471975511966,-1.74,-127.142366697243
2.06,1.2471975511966,-1.74,-125.944282403561
2.16,1.2471975511966,-1.74,-124.746198109879
2.26,1.2471975511966,-1.74,-123.548113816197
2.36,1.2471975511966,-1.74,-122.350029522515
2.46,1.2471975511966,-1.74,-121.151945228834
2.56,1.2471975511966,-1.74,-119.953860935152
2.66,1.2471975511966,-1.74,-118.75577664147
2.76,1.2471975511966,-1.74,-117.557692347788
2.86,1.2471975511966,-1.74,-116.359608054107
2.96,1.2471975511966,-1.74,-115.161523760425
3.06,1.2471975511966,-1.74,-113.965084919026
-3.14,1.3471975511966,-1.74,-171.197369954037
-3.04,1.3471975511966,-1.74,-170.005110124829
-2.94,1.3471975511966,-1.74,-168.81285029562
-2.84,1.3471975511966,-1.74,-167.620590466411
-2.74,1.3471975511966,-1.74,-166.428330637202
-2.64,1.3471975511966,-1.74,-165.236070807993
-2.54,1.3471975511966,-1.74,-164.043810978785
-2.44,1.3471975511966,-1.74,-162.851551149576
-2.34,1.3471975511966,-1.74,-161.659291320367
-2.24,1.3471975511966,-1.74,-160.467031491158
-2.14,1.3471975511966,-1.74,-159.272661149891
-2.04,1.3471975511966,-1.74,-158.076309989169
-1.94,1.3471975511966,-1.74,-156.879958828447
-1.84,1.3471975511966,-1.74,-155.683607667726
-1.74,1.3471975511966,-1.74,-154.487256507004
-1.64,1.3471975511966,-1.74,-153.290905346282
-1.54,1.3471975511966,-1.74,-152.094554185561
-1.44,1.3471975511966,-1.74,-150.898203024839
-1.34,1.3471975511966,-1.74,-149.701851864118
-1.24,1.3471975511966,-1.74,-148.505500703396
-1.14,1.3471975511966,-1.74,-147.3044796875
-1.04,1.3471975511966,-1.74,-146.099306097864
-0.94,1.3471975511966,-1.74,-144.893915451182
-0.84,1.3471975511966,-1.74,-143.6885248045
-0.74,1.3471975511966,-1.74,-142.484976908283
-0.64,1.3471975511966,-1.74,-141.290053298337
-0.54,1.3471975511966,-1.74,-140.095129688392
-0.44,1.3471975511966,-1.74,-138.898820640905
-0.34,1.3471975511966,-1.74,-137.702444501539
-0.24,1.3471975511966,-1.74,-136.506068362172
-0.14,1.3471975511966,-1.74,-135.309692222806
-0.04,1.3471975511966,-1.74,-134.11339420566
0.0600000000000001,1.3471975511966,-1.74,-132.917510430052
0.16,1.3471975511966,-1.74,-131.721626654444
0.26,1.3471975511966,-1.74,-130.525742878836
0.36,1.3471975511966,-1.74,-129.329859103228
0.46,1.3471975511966,-1.74,-128.133975327621
0.56,1.3471975511966,-1.74,-126.938091552013
0.66,1.3471975511966,-1.74,-125.742207776405
0.76,1.3471975511966,-1.74,-124.546324000797
0.86,1.3471975511966,-1.74,-123.350440225189
0.96,1.3471975511966,-1.74,-122.154556449581
1.06,1.3471975511966,-1.74,-120.956701910718
1.16,1.3471975511966,-1.74,-119.758617617036
1.26,1.3471975511966,-1.74,-118.560533323354
1.36,1.3471975511966,-1.74,-117.362449029672
1.46,1.3471975511966,-1.74,-116.16436473599
1.56,1.3471975511966,-1.74,-114.966280442308
1.66,1.3471975511966,-1.74,-113.768196148627
1.76,1.3471975511966,-1.74,-112.569852736069
1.86,1.3471975511966,-1.74,-111.378970665566
1.96,1.3471975511966,-1.74,-110.188155438791
2.06,1.3471975511966,-1.74,-108.997340212016
2.16,1.3471975511966,-1.74,-107.814075832807
2.26,1.3471975511966,-1.74,-106.630261761403
2.36,1.3471975511966,-1.74,-105.450201496717
2.46,1.3471975511966,-1.74,-104.2927124819
2.56,1.3471975511966,-1.74,-103.105122506604
2.66,1.3471975511966,-1.74,-101.896949705244
2.76,1.3471975511966,-1.74,-100.688776903884
2.86,1.3471975511966,-1.74,-99.4806041025246
2.96,1.3471975511966,-1.74,-98.2760842004073
3.06,1.3471975511966,-1.74,-97.0737032065103
-3.14,1.4471975511966,-1.74,-154.268325472587
-3.04,1.4471975511966,-1.74,-153.071974311866
-2.94,1.4471975511966,-1.74,-151.875665791464
-2.84,1.4471975511966,-1.74,-150.679488205645
-2.74,1.4471975511966,-1.74,-149.483310619826
-2.64,1.4471975511966,-1.74,-148.287133034008
-2.54,1.4471975511966,-1.74,-147.090955448189
-2.44,1.4471975511966,-1.74,-145.89477786237
-2.34,1.4471975511966,-1.74,-144.698157691542
-2.24,1.4471975511966,-1.74,-143.501535308426
-2.14,1.4471975511966,-1.74,-142.30491292531
-2.04,1.4471975511966,-1.74,-141.108290542194
-1.94,1.4471975511966,-1.74,-139.911668159077
-1.84,1.4471975511966,-1.74,-138.715045775961
-1.74,1.4471975511966,-1.74,-137.518423392845
-1.64,1.4471975511966,-1.74,-136.321801009728
-1.54,1.4471975511966,-1.74,-135.125178626612
-1.44,1.4471975511966,-1.74,-133.928556243496
-1.34,1.4471975511966,-1.74,-132.73193386038
-1.24,1.4471975511966,-1.74,-131.532339833182
-1.14,1.4471975511966,-1.74,-130.327439248579
-1.04,1.4471975511966,-1.74,-129.122538663976
-0.94,1.4471975511966,-1.74,-127.924940003958
-0.84,1.4471975511966,-1.74,-126.730508757771
-0.74,1.4471975511966,-1.74,-125.534941258987
-0.64,1.4471975511966,-1.74,-124.339057483379
-0.54,1.4471975511966,-1.74,-123.143173707772
-0.44,1.4471975511966,-1.74,-121.947289932164
-0.34,1.4471975511966,-1.74,-120.751406156556
-0.24,1.4471975511966,-1.74,-119.555522380948
-0.14,1.4471975511966,-1.74,-118.35963860534
-0.04,1.4471975511966,-1.74,-117.163754829732
0.0600000000000001,1.4471975511966,-1.74,-115.967871054124
0.16,1.4471975511966,-1.74,-114.771037124192
0.26,1.4471975511966,-1.74,-113.57295283051
0.36,1.4471975511966,-1.74,-112.374859112019
0.46,1.4471975511966,-1.74,-111.176488027683
0.56,1.4471975511966,-1.74,-109.983671638882
0.66,1.4471975511966,-1.74,-108.792856412107
0.76,1.4471975511966,-1.74,-107.59825273549
0.86,1.4471975511966,-1.74,-106.400263282608
0.96,1.4471975511966,-1.74,-105.202273829726
1.06,1.4471975511966,-1.74,-104.008858748112
1.16,1.4471975511966,-1.74,-102.825044676708
1.26,1.4471975511966,-1.74,-101.654948319309
1.36,1.4471975511966,-1.74,-100.497459304492
1.46,1.4471975511966,-1.74,-99.2992266766414
1.56,1.4471975511966,-1.74,-98.0983218519445
1.66,1.4471975511966,-1.74,-96.8937313574612
1.76,1.4471975511966,-1.74,-95.6855585561015
1.86,1.4471975511966,-1.74,-94.4773857547419
1.96,1.4471975511966,-1.74,-93.2692129533822
2.06,1.4471975511966,-1.74,-92.0698144794482
2.16,1.4471975511966,-1.74,-90.8784980726615
2.26,1.4471975511966,-1.74,-89.6871816658747
2.36,1.4471975511966,-1.74,-88.4930257617077
2.46,1.4471975511966,-1.74,-87.2987569784189
2.56,1.4471975511966,-1.74,-86.1044881951301
2.66,1.4471975511966,-1.74,-84.9102194118412
2.76,1.4471975511966,-1.74,-83.7159506285523
2.86,1.4471975511966,-1.74,-82.5216818452635
2.96,1.4471975511966,-1.74,-81.3143537229277
3.06,1.4471975511966,-1.74,-80.1109091410274
-3.14,1.5471975511966,-1.74,-137.305695898267
-3.04,1.5471975511966,-1.74,-136.109073515151
-2.94,1.5471975511966,-1.74,-134.912451132035
-2.84,1.5471975511966,-1.74,-133.715828748918
-2.74,1.5471975511966,-1.74,-132.519206365802
-2.64,1.5471975511966,-1.74,-131.322583982686
-2.54,1.5471975511966,-1.74,-130.12596159957
-2.44,1.5471975511966,-1.74,-128.929339216453
-2.34,1.5471975511966,-1.74,-127.732716833337
-2.24,1.5471975511966,-1.74,-126.536094450221
-2.14,1.5471975511966,-1.74,-125.339472067104
-2.04,1.5471975511966,-1.74,-124.142849683988
-1.94,1.5471975511966,-1.74,-122.946227300872
-1.84,1.5471975511966,-1.74,-121.749604917756
-1.74,1.5471975511966,-1.74,-120.552982534639
-1.64,1.5471975511966,-1.74,-119.356360151523
-1.54,1.5471975511966,-1.74,-118.159737768407
-1.44,1.5471975511966,-1.74,-116.963115385291
-1.34,1.5471975511966,-1.74,-115.765311999439
-1.24,1.5471975511966,-1.74,-114.562702769907
-1.14,1.5471975511966,-1.74,-113.36827152372
-1.04,1.5471975511966,-1.74,-112.172953209883
-0.94,1.5471975511966,-1.74,-110.977024729828
-0.84,1.5471975511966,-1.74,-109.780853269405
-0.74,1.5471975511966,-1.74,-108.58830208509
-0.64,1.5471975511966,-1.74,-107.394522983471
-0.54,1.5471975511966,-1.74,-106.196533530589
-0.44,1.5471975511966,-1.74,-104.998544077707
-0.34,1.5471975511966,-1.74,-103.800554624825
-0.24,1.5471975511966,-1.74,-102.602565171943
-0.14,1.5471975511966,-1.74,-101.40457571906
-0.04,1.5471975511966,-1.74,-100.206586266178
0.0600000000000001,1.5471975511966,-1.74,-99.0198275920138
0.16,1.5471975511966,-1.74,-97.8596951419013
0.26,1.5471975511966,-1.74,-96.6887125333398
0.36,1.5471975511966,-1.74,-95.487807708643
0.46,1.5471975511966,-1.74,-94.2869028839462
0.56,1.5471975511966,-1.74,-93.0859980592494
0.66,1.5471975511966,-1.74,-91.8850932345526
0.76,1.5471975511966,-1.74,-90.6848728241555
0.86,1.5471975511966,-1.74,-89.4876371886927
0.96,1.5471975511966,-1.74,-88.2904015532298
1.06,1.5471975511966,-1.74,-87.093165917767
1.16,1.5471975511966,-1.74,-85.8943394457607
1.26,1.5471975511966,-1.74,-84.6993540967073
1.36,1.5471975511966,-1.74,-83.5050853134184
1.46,1.5471975511966,-1.74,-82.3108165301296
1.56,1.5471975511966,-1.74,-81.1165477468407
1.66,1.5471975511966,-1.74,-79.9222789635519
1.76,1.5471975511966,-1.74,-78.728010180263
1.86,1.5471975511966,-1.74,-77.5337413969742
1.96,1.5471975511966,-1.74,-76.3394726136854
2.06,1.5471975511966,-1.74,-75.1448149553168
2.16,1.5471975511966,-1.74,-73.9308759880325
2.26,1.5471975511966,-1.74,-72.7114609049197
2.36,1.5471975511966,-1.74,-71.4889481483124
2.46,1.5471975511966,-1.74,-70.2927301811595
2.56,1.5471975511966,-1.74,-69.0965122140068
2.66,1.5471975511966,-1.74,-67.909136946114
2.76,1.5471975511966,-1.74,-66.7197525255596
2.86,1.5471975511966,-1.74,-65.5257576088741
2.96,1.5471975511966,-1.74,-64.3298492221383
3.06,1.5471975511966,-1.74,-63.1342903625547
-3.14,1.6471975511966,-1.74,-120.340255040062
-3.04,1.6471975511966,-1.74,-119.143632656945
-2.94,1.6471975511966,-1.74,-117.947010273829
-2.84,1.6471975511966,-1.74,-116.750387890713
-2.74,1.6471975511966,-1.74,-115.553765507597
-2.64,1.6471975511966,-1.74,-114.35714312448
-2.54,1.6471975511966,-1.74,-113.160334451109
-2.44,1.6471975511966,-1.74,-111.96351384086
-2.34,1.6471975511966,-1.74,-110.766693230612
-2.24,1.6471975511966,-1.74,-109.56983156778
-2.14,1.6471975511966,-1.74,-108.373463689224
-2.04,1.6471975511966,-1.74,-107.177095810667
-1.94,1.6471975511966,-1.74,-105.98072793211
-1.84,1.6471975511966,-1.74,-104.784360053553
-1.74,1.6471975511966,-1.74,-103.587992174996
-1.64,1.6471975511966,-1.74,-102.391525562681
-1.54,1.6471975511966,-1.74,-101.196871386455
-1.44,1.6471975511966,-1.74,-100.00221721023
-1.34,1.6471975511966,-1.74,-98.8048670612767
-1.24,1.6471975511966,-1.74,-97.6068776083944
-1.14,1.6471975511966,-1.74,-96.4088881555123
-1.04,1.6471975511966,-1.74,-95.2219309793105
-0.94,1.6471975511966,-1.74,-94.0644419644932
-0.84,1.6471975511966,-1.74,-92.8772935653414
-0.74,1.6471975511966,-1.74,-91.6763887406446
-0.64,1.6471975511966,-1.74,-90.4754839159477
-0.54,1.6471975511966,-1.74,-89.274579091251
-0.44,1.6471975511966,-1.74,-88.0824129341193
-0.34,1.6471975511966,-1.74,-86.8924452753193
-0.24,1.6471975511966,-1.74,-85.7024776165193
-0.14,1.6471975511966,-1.74,-84.5124992244321
-0.04,1.6471975511966,-1.74,-83.3150430911168
0.0600000000000001,1.6471975511966,-1.74,-82.1148176996392
0.16,1.6471975511966,-1.74,-80.9145923081616
0.26,1.6471975511966,-1.74,-79.7143669166841
0.36,1.6471975511966,-1.74,-78.5171448651291
0.46,1.6471975511966,-1.74,-77.3228760818402
0.56,1.6471975511966,-1.74,-76.1286072985513
0.66,1.6471975511966,-1.74,-74.9343385152625
0.76,1.6471975511966,-1.74,-73.7400697319737
0.86,1.6471975511966,-1.74,-72.5458009486847
0.96,1.6471975511966,-1.74,-71.3479945391
1.06,1.6471975511966,-1.74,-70.1340555718155
1.16,1.6471975511966,-1.74,-68.9201166045311
1.26,1.6471975511966,-1.74,-67.7079922536513
1.36,1.6471975511966,-1.74,-66.5173473663935
1.46,1.6471975511966,-1.74,-65.3267024791356
1.56,1.6471975511966,-1.74,-64.1360575918777
1.66,1.6471975511966,-1.74,-62.9422075146914
1.76,1.6471975511966,-1.74,-61.7411731210094
1.86,1.6471975511966,-1.74,-60.5364426778599
1.96,1.6471975511966,-1.74,-59.3391185421274
2.06,1.6471975511966,-1.74,-58.1234833723486
2.16,1.6471975511966,-1.74,-56.9346961245277
2.26,1.6471975511966,-1.74,-55.7669745448345
2.36,1.6471975511966,-1.74,-54.5779692753696
2.46,1.6471975511966,-1.74,-53.3700096555737
2.56,1.6471975511966,-1.74,-52.1459193114321
2.66,1.6471975511966,-1.74,-50.9172901415953
2.76,1.6471975511966,-1.74,-49.6908818944852
2.86,1.6471975511966,-1.74,-48.5150187086549
2.96,1.6471975511966,-1.74,-47.3206725406851
3.06,1.6471975511966,-1.74,-46.1263263727154
-3.14,1.7471975511966,-1.74,-103.371548285825
-3.04,1.7471975511966,-1.74,-102.173596057375
-2.94,1.7471975511966,-1.74,-100.975643828926
-2.84,1.7471975511966,-1.74,-99.7776916004758
-2.74,1.7471975511966,-1.74,-98.5797393720261
-2.64,1.7471975511966,-1.74,-97.3817871435764
-2.54,1.7471975511966,-1.74,-96.1875037630411
-2.44,1.7471975511966,-1.74,-95.0069146312573
-2.34,1.7471975511966,-1.74,-93.8350898704624
-2.24,1.7471975511966,-1.74,-92.6574044584683
-2.14,1.7471975511966,-1.74,-91.4583897056158
-2.04,1.7471975511966,-1.74,-90.2589625617219
-1.94,1.7471975511966,-1.74,-89.0595354178279
-1.84,1.7471975511966,-1.74,-87.8616743162182
-1.74,1.7471975511966,-1.74,-86.6706020345477
-1.64,1.7471975511966,-1.74,-85.4795297528773
-1.54,1.7471975511966,-1.74,-84.2884574712069
-1.44,1.7471975511966,-1.74,-83.0981695249462
-1.34,1.7471975511966,-1.74,-81.9082018661462
-1.24,1.7471975511966,-1.74,-80.7182342073462
-1.14,1.7471975511966,-1.74,-79.5264266333703
-1.04,1.7471975511966,-1.74,-78.3334692185556
-0.94,1.7471975511966,-1.74,-77.1350705620402
-0.84,1.7471975511966,-1.74,-75.9348451705627
-0.74,1.7471975511966,-1.74,-74.7346197790851
-0.64,1.7471975511966,-1.74,-73.5343943876075
-0.54,1.7471975511966,-1.74,-72.3349356335508
-0.44,1.7471975511966,-1.74,-71.140666850262
-0.34,1.7471975511966,-1.74,-69.9463980669731
-0.24,1.7471975511966,-1.74,-68.7521292836843
-0.14,1.7471975511966,-1.74,-67.5511741228831
-0.04,1.7471975511966,-1.74,-66.3372351555987
0.0600000000000001,1.7471975511966,-1.74,-65.1232961883142
0.16,1.7471975511966,-1.74,-63.9175229211387
0.26,1.7471975511966,-1.74,-62.7268780338808
0.36,1.7471975511966,-1.74,-61.536233146623
0.46,1.7471975511966,-1.74,-60.3455882593652
0.56,1.7471975511966,-1.74,-59.1549433721073
0.66,1.7471975511966,-1.74,-57.9642984848494
0.76,1.7471975511966,-1.74,-56.7668323416917
0.86,1.7471975511966,-1.74,-55.5684763429106
0.96,1.7471975511966,-1.74,-54.3622364562074
1.06,1.7471975511966,-1.74,-53.1525388123435
1.16,1.7471975511966,-1.74,-51.9618983799297
1.26,1.7471975511966,-1.74,-50.7850089357895
1.36,1.7471975511966,-1.74,-49.601279515073
1.46,1.7471975511966,-1.74,-48.4087421187316
1.56,1.7471975511966,-1.74,-47.1832359265398
1.66,1.7471975511966,-1.74,-45.954606756703
1.76,1.7471975511966,-1.74,-44.7454144351357
1.86,1.7471975511966,-1.74,-43.5699418614195
1.96,1.7471975511966,-1.74,-42.3944692877032
2.06,1.7471975511966,-1.74,-41.2065534426007
2.16,1.7471975511966,-1.74,-40.011025310621
2.26,1.7471975511966,-1.74,-38.8147646821048
2.36,1.7471975511966,-1.74,-37.6185040535886
2.46,1.7471975511966,-1.74,-36.4222434250724
2.56,1.7471975511966,-1.74,-35.2259827965561
2.66,1.7471975511966,-1.74,-34.0297221680399
2.76,1.7471975511966,-1.74,-32.8334615395237
2.86,1.7471975511966,-1.74,-31.6372009110075
2.96,1.7471975511966,-1.74,-30.4409402824913
3.06,1.7471975511966,-1.74,-29.2446796539751
-3.14,1.8471975511966,-1.74,-86.4697860647983
-3.04,1.8471975511966,-1.74,-85.2756897731519
-2.94,1.8471975511966,-1.74,-84.081315094558
-2.84,1.8471975511966,-1.74,-82.8876114516616
-2.74,1.8471975511966,-1.74,-81.6965391699912
-2.64,1.8471975511966,-1.74,-80.5054668883208
-2.54,1.8471975511966,-1.74,-79.3124120192438
-2.44,1.8471975511966,-1.74,-78.1191381488341
-2.34,1.8471975511966,-1.74,-76.9258642784246
-2.24,1.8471975511966,-1.74,-75.7325904080149
-2.14,1.8471975511966,-1.74,-74.5393165376053
-2.04,1.8471975511966,-1.74,-73.3455878001103
-1.94,1.8471975511966,-1.74,-72.1475728927307
-1.84,1.8471975511966,-1.74,-70.9495579853511
-1.74,1.8471975511966,-1.74,-69.7515430779715
-1.64,1.8471975511966,-1.74,-68.5535281705919
-1.54,1.8471975511966,-1.74,-67.3544218585309
-1.44,1.8471975511966,-1.74,-66.1541964670533
-1.34,1.8471975511966,-1.74,-64.9584576186837
-1.24,1.8471975511966,-1.74,-63.7543537066662
-1.14,1.8471975511966,-1.74,-62.5404147393818
-1.04,1.8471975511966,-1.74,-61.3264757720974
-0.94,1.8471975511966,-1.74,-60.1270535886261
-0.84,1.8471975511966,-1.74,-58.9364087013682
-0.74,1.8471975511966,-1.74,-57.7482476921965
-0.64,1.8471975511966,-1.74,-56.5619666425379
-0.54,1.8471975511966,-1.74,-55.3756855928793
-0.44,1.8471975511966,-1.74,-54.1894045432207
-0.34,1.8471975511966,-1.74,-53.0007897073315
-0.24,1.8471975511966,-1.74,-51.8067975461498
-0.14,1.8471975511966,-1.74,-50.6167518703658
-0.04,1.8471975511966,-1.74,-49.4204425614505
0.0600000000000001,1.8471975511966,-1.74,-48.2241332525353
0.16,1.8471975511966,-1.74,-47.0265592831084
0.26,1.8471975511966,-1.74,-45.8316537176813
0.36,1.8471975511966,-1.74,-44.634103715949
0.46,1.8471975511966,-1.74,-43.428213122371
0.56,1.8471975511966,-1.74,-42.2205525416474
0.66,1.8471975511966,-1.74,-40.9919233718106
0.76,1.8471975511966,-1.74,-39.7999469757862
0.86,1.8471975511966,-1.74,-38.6244744020699
0.96,1.8471975511966,-1.74,-37.4490018283537
1.06,1.8471975511966,-1.74,-36.2735292546374
1.16,1.8471975511966,-1.74,-35.0909415341385
1.26,1.8471975511966,-1.74,-33.8946809056223
1.36,1.8471975511966,-1.74,-32.6984202771061
1.46,1.8471975511966,-1.74,-31.5021596485898
1.56,1.8471975511966,-1.74,-30.3058990200737
1.66,1.8471975511966,-1.74,-29.1086690848264
1.76,1.8471975511966,-1.74,-27.9007428991427
1.86,1.8471975511966,-1.74,-26.692816713459
1.96,1.8471975511966,-1.74,-25.4848905277754
2.06,1.8471975511966,-1.74,-24.2769643420916
2.16,1.8471975511966,-1.74,-23.0769239729607
2.26,1.8471975511966,-1.74,-21.878229041679
2.36,1.8471975511966,-1.74,-20.6786899541249
2.46,1.8471975511966,-1.74,-19.477833888951
2.56,1.8471975511966,-1.74,-18.2769778237772
2.66,1.8471975511966,-1.74,-17.041544535323
2.76,1.8471975511966,-1.74,-15.7909280697232
2.86,1.8471975511966,-1.74,-14.603869296917
2.96,1.8471975511966,-1.74,-13.4156094098314
3.06,1.8471975511966,-1.74,-12.2196073947577
-3.14,1.9471975511966,-1.74,-69.5434830675779
-3.04,1.9471975511966,-1.74,-68.3454681601984
-2.94,1.9471975511966,-1.74,-67.1474532528188
-2.84,1.9471975511966,-1.74,-65.9494383454391
-2.74,1.9471975511966,-1.74,-64.7514234380596
-2.64,1.9471975511966,-1.74,-63.5471686572405
-2.54,1.9471975511966,-1.74,-62.3350692461443
-2.44,1.9471975511966,-1.74,-61.1301520867092
-2.34,1.9471975511966,-1.74,-59.9262533584345
-2.24,1.9471975511966,-1.74,-58.7309726380336
-2.14,1.9471975511966,-1.74,-57.5443674842391
-2.04,1.9471975511966,-1.74,-56.3577623304446
-1.94,1.9471975511966,-1.74,-55.1711571766501
-1.84,1.9471975511966,-1.74,-53.9845520228556
-1.74,1.9471975511966,-1.74,-52.7979468690611
-1.64,1.9471975511966,-1.74,-51.6114316321584
-1.54,1.9471975511966,-1.74,-50.4251505824999
-1.44,1.9471975511966,-1.74,-49.2388695328413
-1.34,1.9471975511966,-1.74,-48.0470310550981
-1.24,1.9471975511966,-1.74,-46.8785826442905
-1.14,1.9471975511966,-1.74,-45.6894043257572
-1.04,1.9471975511966,-1.74,-44.4930950168419
-0.94,1.9471975511966,-1.74,-43.2827014843898
-0.84,1.9471975511966,-1.74,-42.0681122936989
-0.74,1.9471975511966,-1.74,-40.866126362254
-0.64,1.9471975511966,-1.74,-39.6641404308092
-0.54,1.9471975511966,-1.74,-38.4621544993644
-0.44,1.9471975511966,-1.74,-37.2601685679195
-0.34,1.9471975511966,-1.74,-36.0438934807333
-0.24,1.9471975511966,-1.74,-34.8644017207951
-0.14,1.9471975511966,-1.74,-33.6790069427205
-0.04,1.9471975511966,-1.74,-32.5035343690042
0.0600000000000001,1.9471975511966,-1.74,-31.328061795288
0.16,1.9471975511966,-1.74,-30.1507855648261
0.26,1.9471975511966,-1.74,-28.9633713242478
0.36,1.9471975511966,-1.74,-27.7566437371406
0.46,1.9471975511966,-1.74,-26.5466236606613
0.56,1.9471975511966,-1.74,-25.3365363410855
0.66,1.9471975511966,-1.74,-24.1249293871813
0.76,1.9471975511966,-1.74,-22.9117967585654
0.86,1.9471975511966,-1.74,-21.7109406933916
0.96,1.9471975511966,-1.74,-20.5100846282176
1.06,1.9471975511966,-1.74,-19.3092285630437
1.16,1.9471975511966,-1.74,-18.1083724978698
1.26,1.9471975511966,-1.74,-16.9075164326959
1.36,1.9471975511966,-1.74,-15.706660367522
1.46,1.9471975511966,-1.74,-14.4813198404514
